,name,score,loc,lowest_price,category,loc2,SIG_CD
171,울산 울주 티파니,4.8,"가지산온천에서 차량 1분거리, 클릭-286.6km",29800.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
172,울산 일산 명품 코보스,4.3,"일산해수욕장에서 도보 1분거리, 클릭-319.6km",33000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
173,울산 진장동 노바,4.7,"코스트코코리아울산 차로 5분, 눌러서 위치보기-309.2km",40000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
174,울산 일산 호텔 MVG,4.6,"일산해수욕장 차로 3분, 위치보기-320.1km",45000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
175,울산 정자동 썸,4.5,"울산 정자해수욕장 도보1분, 눌러서 위치보기-309.5km",50000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
176,울산 정자동 화이트스완,4.9,"정자해수욕장 도보 3분, 눌러서 위치보기-309.6km",50000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
177,울산 진장동 삼성장 호텔,4.7,"태화강역까지 차량 10분거리, 눌러서 위치보기-309.1km",60000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
178,울산 진장동 프리미어,4.9,"태화강역까지 차량 10분거리, 눌러서 위치보기-309km",60000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
179,울산 진장동 E-STAY,4.8,"울산운동장 차량 4분거리, 눌러서 위치보기-309.2km",55000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
180,울산 일산 윈,4.7,"일산해수욕장 도보 4분거리, 눌러서 위치보기-319.9km",46000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
181,울산 영남알프스 무인텔 휴,4.6,"등억 온천지구까지 약 차량 3분거리, 눌러서 위치보기-293.4km",45000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
182,울산 영남알프스 브라보,4.7,"간월산자연휴양림까지 차량 6분거리,-293.7km",40000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
183,울산 영남알프스 JB 무인텔,4.8,"울산역까지 차로 15분, 눌러서 위치보기-293.4km",56063.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
184,울산 진하 별,4.3,"진하해수욕장 바로 앞, 눌러서 위치보기-323.1km",45000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
185,울산 일산 윈드힐,4.6,"일산해수욕장 도보 5분거리, 눌러서 위치보기-319.9km",45000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
186,울산 진하 호텔 로렌토,4.8,"울산 진하 해수욕장까지 도보 6분, 눌러서 위치보기-323.1km",50000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
187,울산 영남알프스 키즈호텔 상상플레이,5.0,"간월자연휴양림에서 차량 5분거리, 클릭-293km",120000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
188,울산 진하 호텔 씨엘,4.8,"진하바닷가 바로 앞, 클릭-323.2km",50000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
189,울산 KTX역 S,4.8,"KTX역까지 도보 5분거리, 클릭-297.5km",45000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
190,울산 영남알프스 다조아,4.4,"신불산온천에서 차량 1분거리,클릭-293.5km",40000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
191,울산 울주군 헤라,4.3,"보덕사에서 차량 1분거리, 눌러서 위치보기-286.2km",30000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
192,울산 진하 아리아나,4.3,"진하해수욕장에서 도보 1분거리, 눌러서 위치보기-323.4km",35000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
193,울산 진하 SJ,5.0,323.4km,40000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
194,울산 언양 북경,4.7,"태화강에서 도보 1분거리, 눌러서 위치보기-294.8km",35000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
195,울산 울주군 선피크,5.0,석남사에서 도보 2분거리(클릭)-286.1km,32000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
196,울산 전하동 내영,4.5,"현대중공업 정문에서 차량 3분거리, 눌러서 위치보기-318.5km",35000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
197,울산 영남알프스 포텐,4.4,간원 자연휴양림 차량 6분거리-292.7km,30000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
198,울산 범서읍 VOA,3.5,범서온천지지워터피아 차로 1분-296.3km,40000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
199,울산 진하 바다,3.4,"진하해수욕장 바로앞, 클릭-323.5km",45000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
200,울산 울주군 코코 무인텔,5.0,"울산 석남사에서 차량 5분거리, 클릭-286.1km",40000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
201,울산 진하 V빅토리아,3.5,"진하해수욕장에서 도보 1분거리, 눌러서 위치보기-323.5km",40000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
202,울산 방어진 필그린,3.5,"일산해수욕장에서 차량 4분거리, 눌러서 위치보기-319.6km",40000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
203,울산 울주군 대경,3.5,"언양시외버스정류장에서 차량 4분거리, 눌러서 위치보기-295.2km",30000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
204,울산 울주군 아이비,4.2,"온산운동장에서 차량 2분거리, 눌러서 위치보기-317km",56063.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
205,울산 울주군 베네,4.7,286.2km,30000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
206,울산 진하 유앤아이,4.2,"진하해수욕장에서 차량 2분거리, 눌러서 위치보기-323.4km",40000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
207,울산 영남알프스 월드굿타임,4.2,"등억온천단지에서 차량 1분거리, 눌러서 위치보기-293.1km",40000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
208,울산 영남알프스 브이온천,4.5,"등억온천단지에서 차량 2분거리, 눌러서 위치보기-293.4km",30000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
209,울산 울주군 E,4.0,"가지산온천에서 차량 1분거리, 눌러서 위치보기-286.1km",29000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
210,울산 영남알프스 호텔 그레이 문,4.7,"울산 KTX역에서 차량 5분거리, 눌러서 위치보기-293.1km",40000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
211,울산 온산 세림,3.5,"울산 온산공단에서 차량 6분거리, 눌러서 위치보기-317.1km",35000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
212,울산 방어진 썬,2.0,"대왕암공원에서 차량 5분거리, 눌러서 위치보기-319.6km",35000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
213,울산 일산 킹,3.5,"일산해수욕장에서 도보 5분거리, 눌러서 위치보기-319.4km",35000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
214,울산 전하동 경원BIZ,1.0,"울산대학교병원에서 차량 1분거리, 눌러서 위치보기-318km",50000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
215,울산 전하동 하이,3.5,"울산대학교병원에서 차량 2분거리, 눌러서 위치보기-317.9km",50000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
216,울산 진하 아티스,3.8,"진하해수욕장에서 도보 2분거리, 눌러서 위치보기-323.2km",40000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
217,울산 영남알프스 피크문,3.5,293.3km,40000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
218,울산 진하 테라칸,3.0,진하해수욕장 도보2분 (위치보기)-323.5km,56063.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
219,울산 일산 쿡,4.6,"일산해수욕장 도보5분 ,클릭-319.4km",40000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
220,울산 영남알프스 일루아,4.0,온천단지 인근  (눌러서 위치보기)-293.4km,40000.0,m,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
221,브라운도트 울산신천점,4.8,호계역 차량 5분-303.4km,60000.0,h,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
222,브라운도트 정자해수욕장점,4.8,정자해수욕장 바로 앞-309.4km,60000.0,h,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
223,호텔현대 바이 라한 울산,4.7,현대중공업 바로 앞-317.6km,88000.0,h,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
224,머큐어 앰배서더 울산,4.8,정자해수욕장 바로 앞-309.9km,70000.0,h,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
225,울산 메이드스테이,5.0,울산역경부선 차량 17분-286.8km,56063.0,h,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
226,울산 삼성장호텔,4.9,울산종합운동장 차량 6분-309.2km,60000.0,h,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
227,울산 블루 오션뷰 호텔,3.5,울주군 진하해수욕장 바로 앞-323.5km,56063.0,h,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
228,울산(소호) 하늘빛펜션,4.8,282.6km,80000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
229,울산 간절곶해담은펜션,4.7,자체픽업 가능-325.9km,50000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
230,울산 간절곶뷰펜션,4.7,마트픽업 가능-325.5km,100000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
231,울산 간절곶선뷰펜션,4.4,자체픽업 가능-326km,50000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
232,울산 간절곶AB펜션,4.7,자체픽업 가능-326km,50000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
233,울산 클럽33풀빌라 (20.05월 리모델링),4.6,285.1km,109000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
234,울산 꿈꾸는바다펜션,4.5,자체픽업 가능-312km,90000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
235,울산 더케이콘도리조트,4.0,323.4km,40000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
236,울산 간절곶등대펜션,3.3,326.1km,45000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
237,울산(배내골) 뉴아일랜드펜션,5.0,291.2km,56063.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
238,울산 당사의아침펜션,4.6,314.2km,100000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
239,울산(배내골) 샤인펜션,4.3,290.8km,70000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
240,울산 디자인뷰펜션,4.8,314.1km,56063.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
241,울산(배내골) 달펜션,3.5,289.9km,56063.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
242,울산 아름펜션,4.6,313.9km,100000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
243,울산 365누리팜 펜션,4.9,316.8km,120000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
244,울산 힐링펜션,3.5,316.5km,380000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
245,울산 해맞이펜션,4.9,314.1km,100000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
246,울산(배내골) 에델바이스펜션,5.0,자체픽업 가능-291.2km,80000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
247,울산(배내골) 로하스펜션,4.0,291km,90000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
248,울산(북구) 시사이드펜션,4.9,308.5km,100000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
249,울산 바다빛펜션,4.6,자체픽업 가능-314.2km,80000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
250,울산 이음펜션,5.0,313.9km,80000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
251,울산 이연펜션,5.0,315.4km,56063.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
252,울산 발렌타인온천펜션,4.8,293.3km,40000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
253,울산 대운산펜션,4.0,자체픽업 가능-312.7km,60000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
254,울산(배내골) 별천지펜션,5.0,289.5km,80000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
255,울산(배내골) 알프스119펜션,3.5,291km,80000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
256,울산 까사까미노펜션,4.8,314.3km,100000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
257,울산(배내골) 퀸즈파크펜션,4.2,290.8km,70000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
258,울산(배내골) 로뎀나무펜션,5.0,291.2km,230000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
259,울산 샌디아온천펜션,4.3,293.2km,50000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
260,울산 창밖을보라펜션,3.5,289.5km,56063.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
261,울산 파라다이스펜션,3.5,290.2km,99000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
262,울산 간절곶수호천사펜션,5.0,326.4km,50000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
263,울산 산머루산장펜션,3.5,291.4km,50000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
264,울산 써니케빈글램핑,3.7,289.7km,80000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
265,울산 배내다경파래소펜션,3.5,290.5km,56063.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
266,울산 쉐르빌펜션,4.0,290.1km,80000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
267,울산(간절곶) 까르마레펜션,4.9,324.8km,110000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
268,울산 간절곶팜하우스펜션,4.5,326.1km,160000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
269,울산 몽돌펜션,5.0,314.1km,70000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
270,울산 간절곶미래펜션,5.0,326.3km,80000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
271,울산 숲속의펜션,5.0,313.9km,100000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
272,울산(배내골) 산들강펜션,5.0,291.1km,100000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
273,울산 바다소풍애견펜션,5.0,314.2km,120000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
274,울산 메이드스테이펜션,3.6,자체픽업 가능-286.8km,65000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
275,울산 등대펜션,3.5,308.5km,100000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
276,울산 라온펜션,5.0,285.2km,70000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
277,울산 다온풀빌라,4.8,287.1km,420000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
278,울산 간절곶파란펜션,4.7,325.9km,50000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
279,울산 소호다락방민박펜션,5.0,282.3km,56063.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
280,울산 선펜션,5.0,325.3km,180000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
281,울산(배내골) 리베펜션,4.5,290.1km,56063.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
282,울산 더테라스펜션,4.8,310.6km,89000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
283,울산(배내골) 휴펜션,4.6,291.1km,80000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
284,울산 마뜨료쉬카펜션,4.8,325.5km,70000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
285,울산 아트앤펜션,1.7,291.4km,60000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
286,울산 락펜션,4.6,286km,70000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
287,울산 레지던스호텔블루오션뷰,4.0,자체픽업 가능-323.5km,66000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
288,울산(배내골) 하늘땅별땅펜션,4.0,자체픽업 가능-291km,50000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
289,울산(배내골) 걸리버펜션,4.8,291.2km,220000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
290,울산 7년만의외출펜션,4.0,319.9km,80000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
291,울산(배내골) 배내골가든펜션,4.8,291km,90000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
292,울산(배내골) 또만나요펜션,5.0,291km,59000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
293,울산 달팽이펜션,4.8,291.1km,60000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
294,울산(배내골) 언덕위에펜션,4.8,291.4km,70000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
295,울산 간절곶빨간펜션,4.9,자체픽업 가능-325.9km,50000.0,p,동구/북구/울주군(일산/진장/진하/KTX역/영남알프스),31170
