,name,score,loc,lowest_price,category,loc2,SIG_CD
921,고창 소나무 무인텔,4.7,고창읍성까지 약 4.6km 거리!  눌러서 위치 확인하기-232.3km,45000.0,m,정읍/부안/김제/고창,45180
922,정읍 캐슬 무인호텔,4.5,눌러서 위치 확인하기-223.4km,50000.0,m,정읍/부안/김제/고창,45180
923,정읍 명품무인호텔,4.7,"내장산테마파크, 시청, 터미널, 정읍역-223.3km",50000.0,m,정읍/부안/김제/고창,45180
924,정읍 애플,4.7,정읍역 도보 3분-220.6km,40000.0,m,정읍/부안/김제/고창,45180
925,정읍 엘리제궁,5.0,정읍시청 차량 3분-221.7km,35000.0,m,정읍/부안/김제/고창,45180
926,정읍 J 무인텔,4.6,내장산테마파크 차량 5분거리 위치  눌러서 위치 확인 GO-223.6km,30000.0,m,정읍/부안/김제/고창,45180
927,부안 격포 썸 무인텔,4.6,진서시외버스터미널 인근-220.9km,50000.0,m,정읍/부안/김제/고창,45180
928,정읍 H 호텔,4.6,"정읍역, 시외버스터미널(10분), 내장산 및 정읍 9경(13분)  위치 클릭 -221.7km",40000.0,m,정읍/부안/김제/고창,45180
929,부안 변산 스페셜,3.6,눌러서 위치 확인-220.9km,57584.0,m,정읍/부안/김제/고창,45180
930,부안 채석강 비치빌,4.6,채석강(1분)  눌러서 위치 확인 GOGO -218.6km,50000.0,m,정읍/부안/김제/고창,45180
931,부안 격포 채석리조텔오크빌,4.1,"채석강(2분), 해넘이공원(2분), 부안영상테마파크(5분)  위치 클릭-218.9km",40000.0,m,정읍/부안/김제/고창,45180
932,정읍 칸 무인텔,4.6,눌러서 위치확인-223.2km,40000.0,m,정읍/부안/김제/고창,45180
933,김제 PGA 무인텔,4.6,"스파힐스CC(1분), 버스터미널(12분), 김제역(13분), 시청(11분)  위치 클릭 -192.3km",50000.0,m,정읍/부안/김제/고창,45180
934,김제 큐 드라이브 무인텔,4.5,"시청(5분),  시민운동장(7분)-195.8km",40000.0,m,정읍/부안/김제/고창,45180
935,부안 격포 JAZZ 무인텔&펜션,2.7, 눌러서 위치 확인하기-217.5km,50000.0,m,정읍/부안/김제/고창,45180
936,정읍 썸 무인텔,4.7,"내장산테마파크,고속버스터미널위치클릭-223.5km",45000.0,m,정읍/부안/김제/고창,45180
937,김제 탐스 드라이브인 무인텔,4.9,"김제 시청(3분), 김제역(10분)  눌러서 위치 확인 GO -194.7km",57584.0,m,정읍/부안/김제/고창,45180
938,김제 안,3.7,"김제 전통시장(1분), 김제터미널(5분), 김제시청(3분)  위치 클릭 -195.4km",35000.0,m,정읍/부안/김제/고창,45180
939,정읍 헤라,4.1,"정읍역, 시외버스터미널(3분), 내장산 및 정읍 9경(13분)   위치 클릭 -221.7km",40000.0,m,정읍/부안/김제/고창,45180
940,부안 피아노,4.4,부안터미널 인근  눌러서 위치 확인 GO-204.2km,57584.0,m,정읍/부안/김제/고창,45180
941,고창 아모르 무인텔,4.7,전북 고창군 고창읍 위치-237.1km,50000.0,m,정읍/부안/김제/고창,45180
942,부안 황금 드라이브인 무인텔,4.6,"변산반도, 내소사 인접-205.8km",40000.0,m,정읍/부안/김제/고창,45180
943,김제 드라이브인 M 호텔,4.6,이서휴게소 6분 거리  눌러서 위치 확인하기-198.3km,50000.0,m,정읍/부안/김제/고창,45180
944,고창 호텔 모양성,4.6,고창읍내 위치 보기  클릭 -236.7km,50000.0,m,정읍/부안/김제/고창,45180
945,정읍 아쿠아,4.2,눌러서 위치 확인-220.2km,35000.0,m,정읍/부안/김제/고창,45180
946,김제 수,4.5,"터미널(4분), 김제역(4분), 김제시청(8분)  눌러서 위치 확인 GO-194.3km",35000.0,m,정읍/부안/김제/고창,45180
947,정읍 W,4.2,"정읍역, 시외버스터미널(3분), 내장산 및 정읍 9경(13분)   눌러서 위치 확인 GO-220.7km",35000.0,m,정읍/부안/김제/고창,45180
948,정읍 코리아,4.5,정읍버스터미널 도보 1분-220.6km,57584.0,m,정읍/부안/김제/고창,45180
949,김제 한솔,4.6,"시청(5분), 터미널(9분), 김제역(10분), 변산해수욕장(20분), 한옥마을(20분) -195.8km",30000.0,m,정읍/부안/김제/고창,45180
950,김제 찜,4.5,눌러서 위치 확인하기-194.4km,35000.0,m,정읍/부안/김제/고창,45180
951,김제 스카이,4.2,김제버스터미널 차량 3분-194.4km,35000.0,m,정읍/부안/김제/고창,45180
952,고창 히든,4.0,전북 고창군 고창읍 위치-237.2km,45000.0,m,정읍/부안/김제/고창,45180
953,고창 탑,4.4,군청 2분 거리-236.7km,57584.0,m,정읍/부안/김제/고창,45180
954,부안 M 무인텔,4.6,곰소윗길에 위치-220.3km,40000.0,m,정읍/부안/김제/고창,45180
955,김제 썬,2.2,눌러서 위치확인-195.9km,30000.0,m,정읍/부안/김제/고창,45180
956,김제 휠라 파크,5.0,농협 하나로마트 인근-198.3km,30000.0,m,정읍/부안/김제/고창,45180
957,부안 베니키아 채석강 스타힐스 호텔,4.5,위치 눌러서 보기-218.6km,106000.0,m,정읍/부안/김제/고창,45180
958,부안 명성,3.5,부안시외버스터미널 차량 1분-204.2km,45000.0,m,정읍/부안/김제/고창,45180
959,고창 대산,1.0,위치 눌러서 보기-248km,40000.0,m,정읍/부안/김제/고창,45180
960,정읍 시월애,4.6,"원평 공용 버스터미널(2분), 태인 CC(10분), 금산사(15분), 내장산(38분)-205.9km",40000.0,m,정읍/부안/김제/고창,45180
961,고창 로얄,3.5,위치 눌러서 보기-247.9km,40000.0,m,정읍/부안/김제/고창,45180
962,정읍 소풍,4.8,"터미널(5분), 정읍역(2분)-220.6km",40000.0,m,정읍/부안/김제/고창,45180
963,정읍 짝꿍 드라이브인 무인텔,4.3,눌러서 위치확인-219.4km,57584.0,m,정읍/부안/김제/고창,45180
964,부안 격포 나비 펜션&무인텔,3.5,눌러서 위치확인-217.7km,57584.0,m,정읍/부안/김제/고창,45180
965,김제 에스,5.0,김제시 순동 인근-194.4km,30000.0,m,정읍/부안/김제/고창,45180
966,고창 넥스텔,3.5,전북 고창군 고창읍 위치-237.1km,50000.0,m,정읍/부안/김제/고창,45180
967,부안 W,3.5,진서시외버스터미널 쪽 위치-220.3km,40000.0,m,정읍/부안/김제/고창,45180
968,정읍 레이시,3.5,눌러서 위치확인-207.5km,57584.0,m,정읍/부안/김제/고창,45180
969,김제 호텔 유토피아,3.5,김제버스터미널 차량 18분-200.1km,57584.0,m,정읍/부안/김제/고창,45180
970,부안 변산 솔 무인텔,5.0,"채석강 (7분), 모항해수욕장 (3분)-222.4km",50000.0,m,정읍/부안/김제/고창,45180
971,김제 쿡 드라이빙 무인텔,5.0,김제 두악산전망대 근방-191.1km,50000.0,m,정읍/부안/김제/고창,45180
972,정읍 그린,3.5,"버스터미널, 정읍역 500m-220.3km",57584.0,m,정읍/부안/김제/고창,45180
973,고창 힐튼파크,4.1,선운산 ic 6분 거리-226.5km,30000.0,m,정읍/부안/김제/고창,45180
974,정읍 보보스,3.5,정읍버스터미널 도보 3분-220.5km,57584.0,m,정읍/부안/김제/고창,45180
975,김제 궁 드라이브인 무인텔,4.2,김제버스터미널 차량 4분-194.7km,40000.0,m,정읍/부안/김제/고창,45180
976,고창 보그호텔,3.5,고창흥덕버스터미널 차량 4분-226.8km,57584.0,m,정읍/부안/김제/고창,45180
977,베니키아 채석강 스타힐스 호텔,4.4,변산반도국립공원 도보5분이내-218.6km,95500.0,h,정읍/부안/김제/고창,45180
978,고창 힐링카운티,4.7,고창군청 3.93km-236.9km,72800.0,h,정읍/부안/김제/고창,45180
979,소노벨 변산 호텔 (구 변산대명리조트 CLOUD9),4.5,부안군 변산반도국립공원-218.1km,100000.0,h,정읍/부안/김제/고창,45180
980,소노벨 변산 리조트 (구 변산대명리조트),4.3,부안군 변산반도국립공원-218.1km,100000.0,h,정읍/부안/김제/고창,45180
981,모항 해나루 가족호텔,4.4,모항갯벌해수욕장 300m-223.1km,56000.0,h,정읍/부안/김제/고창,45180
982,상하농원 파머스빌리지,4.5,구시포 해수욕장 차량 4분 거리-238.6km,380000.0,h,정읍/부안/김제/고창,45180
983,정읍 호텔로얄,4.6,정읍고속버스터미널 차량 5분-221.6km,57584.0,h,정읍/부안/김제/고창,45180
984,부안 더블힐링펜션,4.8,자체픽업 가능-213.4km,120000.0,p,정읍/부안/김제/고창,45180
985,부안 선셋펜션,4.5,자체픽업 가능-222.7km,60000.0,p,정읍/부안/김제/고창,45180
986,부안(변산반도) 변산반도펜션,4.5,213.5km,78000.0,p,정읍/부안/김제/고창,45180
987,부안(변산반도) 드라마펜션,4.7,자체픽업 가능-220.8km,100000.0,p,정읍/부안/김제/고창,45180
988,부안(변산반도) 바람의정원펜션,4.9,자체픽업 가능-222.7km,70000.0,p,정읍/부안/김제/고창,45180
989,부안 어반하임펜션,4.6,자체픽업 가능-213.5km,120000.0,p,정읍/부안/김제/고창,45180
990,부안 헤이데이펜션,4.6,자체픽업 가능-213.6km,110000.0,p,정읍/부안/김제/고창,45180
991,부안(변산반도) 네버엔딩스토리펜션,4.5,211km,60000.0,p,정읍/부안/김제/고창,45180
992,부안(변산반도) 우리들펜션,4.3,자체픽업 가능-220.9km,60000.0,p,정읍/부안/김제/고창,45180
993,부안(변산반도) 씨윈드펜션,4.6,자체픽업 가능-221.6km,59000.0,p,정읍/부안/김제/고창,45180
994,부안 궁항리조트펜션,4.7,221.1km,70000.0,p,정읍/부안/김제/고창,45180
995,고창 람사르펜션,4.7,226.8km,80000.0,p,정읍/부안/김제/고창,45180
996,부안(변산반도) 모항레저타운펜션,4.6,222.8km,50000.0,p,정읍/부안/김제/고창,45180
997,부안(변산반도) 변산리조트펜션,3.8,220.7km,49000.0,p,정읍/부안/김제/고창,45180
998,부안(변산반도) 레인보우오렌지펜션,5.0,215.1km,130000.0,p,정읍/부안/김제/고창,45180
999,부안(변산반도) 일랑일랑펜션,4.4,자체픽업 가능-215km,57584.0,p,정읍/부안/김제/고창,45180
1000,부안 풀꽃펜션,4.5,자체픽업 가능-212.8km,80000.0,p,정읍/부안/김제/고창,45180
1001,부안 바우하우스펜션,3.9,213.5km,59000.0,p,정읍/부안/김제/고창,45180
1002,정읍 가고파라펜션,3.5,224.8km,70000.0,p,정읍/부안/김제/고창,45180
1003,부안 금강산밥뎜펜션,5.0,자체픽업 가능-221.9km,50000.0,p,정읍/부안/김제/고창,45180
1004,정읍 브람스펜션A동,3.5,225.6km,100000.0,p,정읍/부안/김제/고창,45180
1005,부안(변산반도) 그림일기펜션,4.6,자체픽업 가능-221.9km,60000.0,p,정읍/부안/김제/고창,45180
1006,부안(변산반도) 석란정펜션,3.5,자체픽업 가능-218.9km,140000.0,p,정읍/부안/김제/고창,45180
1007,부안(변산반도) 동그라미펜션,3.6,211km,70000.0,p,정읍/부안/김제/고창,45180
1008,부안(변산반도) 수락펜션,4.9,자체픽업 가능-222km,57584.0,p,정읍/부안/김제/고창,45180
1009,부안 내소사메이플스토리펜션,4.9,218.6km,60000.0,p,정읍/부안/김제/고창,45180
1010,부안(변산반도) 네잎클로버펜션,3.0,자체픽업 가능-221.3km,57584.0,p,정읍/부안/김제/고창,45180
1011,고창 핀란체펜션,4.7,232.6km,100000.0,p,정읍/부안/김제/고창,45180
1012,부안(변산반도) 사계절펜션,5.0,자체픽업 가능-221.2km,57584.0,p,정읍/부안/김제/고창,45180
1013,부안(변산반도) 변산프로방스펜션,4.9,221.3km,60000.0,p,정읍/부안/김제/고창,45180
1014,부안(변산반도) 플로라펜션,3.8,자체픽업 가능-220.8km,80000.0,p,정읍/부안/김제/고창,45180
1015,고창 코지테마펜션,4.6,자체픽업 가능-227.2km,90000.0,p,정읍/부안/김제/고창,45180
1016,부안(변산반도) 청자로펜션,3.5,218.1km,200000.0,p,정읍/부안/김제/고창,45180
1017,부안(변산반도) 아침바다펜션,4.7,220.9km,61000.0,p,정읍/부안/김제/고창,45180
1018,부안(변산반도) 커피프린스펜션,4.5,자체픽업 가능-221.3km,60000.0,p,정읍/부안/김제/고창,45180
1019,정읍 브람스펜션,4.0,225.6km,100000.0,p,정읍/부안/김제/고창,45180
1020,부안(변산반도) 아이리스펜션,4.0,자체픽업 가능-220.8km,100000.0,p,정읍/부안/김제/고창,45180
1021,부안(변산반도) 마실길펜션,3.5,217.7km,40000.0,p,정읍/부안/김제/고창,45180
1022,고창 별그리는펜션,3.5,233.1km,110000.0,p,정읍/부안/김제/고창,45180
1023,정읍 슬로우팜펜션,3.5,223.7km,60000.0,p,정읍/부안/김제/고창,45180
1024,부안 로하스스파펜션,4.0,자체픽업 가능-213.8km,110000.0,p,정읍/부안/김제/고창,45180
1025,부안(변산반도) 제이제이리조트,4.4,221.1km,50000.0,p,정읍/부안/김제/고창,45180
1026,부안(변산반도) 바다전망대펜션,4.7,221.6km,70000.0,p,정읍/부안/김제/고창,45180
1027,부안 바다여행펜션,2.0,222.8km,60000.0,p,정읍/부안/김제/고창,45180
1028,부안(변산반도) 헐리우드펜션,3.5,222.8km,60000.0,p,정읍/부안/김제/고창,45180
1029,부안(변산반도) 바다가보이는펜션,4.0,221km,60000.0,p,정읍/부안/김제/고창,45180
1030,고창 순하우스펜션,5.0,238.6km,73000.0,p,정읍/부안/김제/고창,45180
1031,정읍 금강두승산글램핑,3.5,218.6km,110000.0,p,정읍/부안/김제/고창,45180
1032,부안 더뷰펜션,5.0,자체픽업 가능-213.5km,100000.0,p,정읍/부안/김제/고창,45180
1033,부안 라비치펜션,3.7,자체픽업 가능-215.1km,80000.0,p,정읍/부안/김제/고창,45180
1034,정읍 내장산한옥펜션,3.3,224.7km,80000.0,p,정읍/부안/김제/고창,45180
1035,부안(변산반도) 어바인펜션,5.0,218.6km,130000.0,p,정읍/부안/김제/고창,45180
1036,부안 변산마실펜션,4.7,213.2km,80000.0,p,정읍/부안/김제/고창,45180
1037,부안 웨스트블루펜션,4.6,222.8km,50000.0,p,정읍/부안/김제/고창,45180
1038,부안 변산쉴만한물가펜션,4.2,213.2km,80000.0,p,정읍/부안/김제/고창,45180
1039,부안(변산반도) 힐링밸리카라반과캠핑,4.8,219.5km,40000.0,p,정읍/부안/김제/고창,45180
1040,부안 아름다운요트펜션,2.9,마트픽업 가능-221km,120000.0,p,정읍/부안/김제/고창,45180
1041,정읍 내장풍경펜션,4.0,227.3km,70000.0,p,정읍/부안/김제/고창,45180
1042,부안(변산반도) 메이플펜션,3.1,220.9km,60000.0,p,정읍/부안/김제/고창,45180
1043,부안(변산반도) 케이팝펜션,4.6,222.2km,63000.0,p,정읍/부안/김제/고창,45180
1044,부안(변산반도) 소나무에걸린노을펜션,4.7,222.8km,57584.0,p,정읍/부안/김제/고창,45180
1045,부안(변산반도) 나무향기펜션,4.4,222.6km,45000.0,p,정읍/부안/김제/고창,45180
1046,부안(변산반도) 코렐리아펜션,4.6,213.2km,55000.0,p,정읍/부안/김제/고창,45180
1047,부안 코지캐빈펜션,4.5,212.4km,90000.0,p,정읍/부안/김제/고창,45180
1048,부안(변산반도) 소리섬펜션,4.8,220.7km,80000.0,p,정읍/부안/김제/고창,45180
1049,부안(변산반도) 내소사캠핑장,4.8,218.9km,40000.0,p,정읍/부안/김제/고창,45180
1050,부안(변산반도) 자연가든펜션,3.5,217km,150000.0,p,정읍/부안/김제/고창,45180
1051,부안 해시락풀빌라,4.5,221.2km,180000.0,p,정읍/부안/김제/고창,45180
1052,부안 코지코브호텔,4.6,212.3km,60000.0,p,정읍/부안/김제/고창,45180
1053,부안 안녕모항풀빌라,4.9,222.2km,320000.0,p,정읍/부안/김제/고창,45180
1054,부안(변산반도) 바람의속삭임펜션B동,3.6,213.5km,120000.0,p,정읍/부안/김제/고창,45180
1055,고창 선운산풍경펜션,3.8,자체픽업 가능-231.9km,100000.0,p,정읍/부안/김제/고창,45180
1056,부안 모항크리스탈 펜션,4.8,222.8km,75000.0,p,정읍/부안/김제/고창,45180
1057,부안 빨간지붕 펜션,3.5,자체픽업 가능-220.2km,50000.0,p,정읍/부안/김제/고창,45180
1058,부안 글로리즈펜션,4.6,자체픽업 가능-213.8km,70000.0,p,정읍/부안/김제/고창,45180
1059,부안 솔레이뷰스파 펜션,4.5,자체픽업 가능-213.7km,110000.0,p,정읍/부안/김제/고창,45180
1060,고창 마호네펜션,5.0,226.9km,110000.0,p,정읍/부안/김제/고창,45180
1061,부안(변산반도) 숲속의정원펜션,4.8,222.6km,50000.0,p,정읍/부안/김제/고창,45180
1062,부안(변산반도) 힐링펜션,4.7,211km,90000.0,p,정읍/부안/김제/고창,45180
1063,고창 네모의꿈펜션,4.7,239km,94000.0,p,정읍/부안/김제/고창,45180
1064,부안 물사랑펜션,5.0,212km,90000.0,p,정읍/부안/김제/고창,45180
1065,고창 쉐르펜션,3.0,자체픽업 가능-229.8km,90000.0,p,정읍/부안/김제/고창,45180
1066,정읍 나의살던고향민박펜션,3.5,227.2km,57584.0,p,정읍/부안/김제/고창,45180
1067,부안 아띠펜션,5.0,215.1km,57584.0,p,정읍/부안/김제/고창,45180
1068,부안(변산반도) 바람의언덕펜션,5.0,220.9km,80000.0,p,정읍/부안/김제/고창,45180
1069,부안(변산반도) 솔향에취한바다펜션,4.9,222.8km,50000.0,p,정읍/부안/김제/고창,45180
1070,부안(변산반도) 노을빛언덕펜션,3.5,217km,80000.0,p,정읍/부안/김제/고창,45180
1071,부안(변산반도) G펜션,4.2,218.4km,59500.0,p,정읍/부안/김제/고창,45180
1072,부안(변산반도) 로맨스타운펜션,3.0,221.9km,150000.0,p,정읍/부안/김제/고창,45180
1073,부안(변산반도) 친환경펜션,2.7,자체픽업 가능-224km,100000.0,p,정읍/부안/김제/고창,45180
1074,부안(변산반도) 해넘이축제펜션,4.9,220.8km,80000.0,p,정읍/부안/김제/고창,45180
1075,부안(변산반도) 블루펜션,3.8,214.8km,70000.0,p,정읍/부안/김제/고창,45180
1076,부안(변산반도) 전망좋은펜션,4.0,222.8km,50000.0,p,정읍/부안/김제/고창,45180
1077,정읍 미미하우스펜션,4.1,225.9km,130000.0,p,정읍/부안/김제/고창,45180
1078,고창 메르팡펜션,4.6,자체픽업 가능-233.7km,100000.0,p,정읍/부안/김제/고창,45180
1079,부안(변산반도) 풀잎사랑펜션,4.7,220km,70000.0,p,정읍/부안/김제/고창,45180
1080,김제 라온펜션,4.0,204.4km,70000.0,p,정읍/부안/김제/고창,45180
1081,부안(변산반도) 별바라기펜션,4.5,221.1km,40000.0,p,정읍/부안/김제/고창,45180
1082,부안(변산반도) 휴펜션,3.5,자체픽업 가능-214.9km,57584.0,p,정읍/부안/김제/고창,45180
1083,부안(변산반도) 품안에서해바다펜션,5.0,자체픽업 가능-215.2km,60000.0,p,정읍/부안/김제/고창,45180
1084,부안(변산반도) 칡덕골펜션,3.5,220.8km,140000.0,p,정읍/부안/김제/고창,45180
1085,부안 소울메이트펜션,4.7,221.3km,70000.0,p,정읍/부안/김제/고창,45180
1086,부안 소리바다펜션,5.0,221.7km,57584.0,p,정읍/부안/김제/고창,45180
1087,부안(변산반도) 산마루펜션,3.5,215.1km,50000.0,p,정읍/부안/김제/고창,45180
1088,부안(변산반도) 바닷가의추억펜션,3.5,자체픽업 가능-220.9km,60000.0,p,정읍/부안/김제/고창,45180
1089,부안(변산반도) 바다풍경펜션,4.4,220.6km,60000.0,p,정읍/부안/김제/고창,45180
1090,부안 묵방산들국화펜션,4.0,219km,200000.0,p,정읍/부안/김제/고창,45180
1091,부안(변산반도) 모항펜션,4.7,자체픽업 가능-222.7km,50000.0,p,정읍/부안/김제/고창,45180
1092,부안 모카펜션,3.0,217km,60000.0,p,정읍/부안/김제/고창,45180
1093,부안(변산반도) 러브홀릭펜션,4.4,220.9km,70000.0,p,정읍/부안/김제/고창,45180
1094,부안 마루펜션,3.0,214km,57584.0,p,정읍/부안/김제/고창,45180
1095,부안(변산반도) 레몬테라스펜션,5.0,215km,57584.0,p,정읍/부안/김제/고창,45180
1096,부안 라벤더펜션,4.5,218.4km,40000.0,p,정읍/부안/김제/고창,45180
1097,부안(변산반도) 동진캐슬펜션,4.3,자체픽업 가능-221km,70000.0,p,정읍/부안/김제/고창,45180
1098,부안(변산반도) 나비의꿈펜션,5.0,219km,60000.0,p,정읍/부안/김제/고창,45180
1099,부안 호수가통나무펜션,5.0,214.8km,150000.0,p,정읍/부안/김제/고창,45180
1100,부안 하섬펜션,3.5,216.8km,57584.0,p,정읍/부안/김제/고창,45180
1101,부안(변산반도) 바람의속삭임펜션,4.0,213.5km,90000.0,p,정읍/부안/김제/고창,45180
1102,부안(변산반도) 스파클링펜션,4.7,자체픽업 가능-213.4km,100000.0,p,정읍/부안/김제/고창,45180
1103,부안(변산반도) 상록스카이펜션,2.0,221km,65000.0,p,정읍/부안/김제/고창,45180
1104,부안(변산반도) 하이츠펜션,4.7,자체픽업 가능-222.7km,57584.0,p,정읍/부안/김제/고창,45180
1105,부안(변산반도) 소원펜션,4.8,자체픽업 가능-217.7km,80000.0,p,정읍/부안/김제/고창,45180
1106,부안(변산반도) 까메오모던펜션,4.6,자체픽업 가능-222.7km,130000.0,p,정읍/부안/김제/고창,45180
1107,부안(변산반도) 아르코펜션,5.0,213.4km,90000.0,p,정읍/부안/김제/고창,45180
1108,부안(변산반도) 솔섬하우스펜션,3.7,자체픽업 가능-222.1km,51000.0,p,정읍/부안/김제/고창,45180
