,name,score,loc,lowest_price,category,loc2,SIG_CD
290,대전 신탄진 로하스,4.5,132.4km,40000.0,m,대덕구,30230
291,대전 신탄진 나루무인텔,4.6,132.6km,45000.0,m,대덕구,30230
292,대전 신탄진 아우디,4.0,132.5km,35000.0,m,대덕구,30230
293,대전 신탄진 두바이,3.9,신탄진역에서 도보 8분-132.7km,39408.0,m,대덕구,30230
294,대전 신탄진 로얄,4.4,132.6km,30000.0,m,대덕구,30230
295,대전 신탄진 블루,4.4,신탄진역 인근-132.7km,33000.0,m,대덕구,30230
296,대전 중리 호텔 리베라,4.0,중리동 주민센터 인근-141.8km,39408.0,m,대덕구,30230
297,대전 신탄진 그린,4.6,신탄진역 인근-132.4km,39408.0,m,대덕구,30230
298,대전 신탄진 발렌타인,4.6,132.7km,35000.0,m,대덕구,30230
299,대전 중리 팜스,3.6,141.7km,20000.0,m,대덕구,30230
300,대전 중리 드래곤캐슬,4.1,한남대 부근-141.8km,22000.0,m,대덕구,30230
301,대전 중리 캐슬,4.7,141.7km,40000.0,m,대덕구,30230
302,대전 중리 호텔 나인,4.4,한남대 부근-141.8km,30000.0,m,대덕구,30230
303,대전 중리 셰이프,4.5,한남대 부근-141.7km,39408.0,m,대덕구,30230
304,대전 중리 리치호텔,3.4,중리동 주민센터 인근-141.8km,25000.0,m,대덕구,30230
305,대전 신탄진 투유,4.5,132.7km,27000.0,m,대덕구,30230
306,신탄진 로하스 호텔,2.8,신탄진역 도보 5분-132.4km,40000.0,h,대덕구,30230
307,대전 신탄진 호텔 월,4.8,신탄진역 차량 5분 거리-133.4km,45000.0,h,대덕구,30230
