,name,score,loc,lowest_price,category,loc2,SIG_CD
73,부산 해운대 캔버스호스텔,4.2,"해운대해수욕장에서 도보 5분거리, 눌러서 위치확인-332.1km",18000.0,m,해운대/센텀시티/재송,26350
74,부산 해운대 노블레스,4.7,"해운대역 7번출구에서 도보 5분거리, 눌러서 위치보기-332.2km",40000.0,m,해운대/센텀시티/재송,26350
75,부산 재송동 M6,5.0,"재송역 동해선에서 차량 3분거리, 눌러서 위치보기-328.3km",30000.0,m,해운대/센텀시티/재송,26350
76,부산 재송동 호텔 센텀,4.6,"재송역에서 차량 3분거리, 클릭-328.2km",35000.0,m,해운대/센텀시티/재송,26350
77,부산 해운대 호텔 인트로(INTRO),4.9,해운대해수욕장 도보3분 (위치보기)-332.1km,52100.0,m,해운대/센텀시티/재송,26350
78,브라운도트 해운대점 시그니처,4.8,해운대구 해운대해수욕장 인근-332.1km,64000.0,h,해운대/센텀시티/재송,26350
79,호텔 휘겔리 해운대,4.4,해운대해수욕장 도보 2분-333.2km,39000.0,h,해운대/센텀시티/재송,26350
80,이비스 버젯 앰배서더 부산 해운대,4.5,해운대 해수욕장 도보 5분 거리-332.2km,48400.0,h,해운대/센텀시티/재송,26350
81,해운대 썬클라우드 호텔,4.3,해운대해수욕장 2호선 해운대역 도보5분-332.5km,50000.0,h,해운대/센텀시티/재송,26350
82,해운대 씨클라우드 호텔 앤 레지던스,4.2,해운대해수욕장 도보 3분-332.5km,50000.0,h,해운대/센텀시티/재송,26350
83,플레아드블랑 해운대,4.6,해운대해수욕장 도보 1분-332.7km,45900.0,h,해운대/센텀시티/재송,26350
84,페어필드 바이 메리어트 부산,4.6,해운대 해수욕장 도보 5분-332.5km,60000.0,h,해운대/센텀시티/재송,26350
85,호텔포레 프리미어 해운대,4.5,해운대역 5번출구 400m-332.4km,37000.0,h,해운대/센텀시티/재송,26350
86,해운대 소사이어티 호텔,4.7,해운대역 7번출구 도보 5분-332.1km,40000.0,h,해운대/센텀시티/재송,26350
87,해운대 센텀 호텔,4.7,센텀시티역 3번 출구 160m-330.2km,80000.0,h,해운대/센텀시티/재송,26350
88,베니키아 호텔 해운대,4.4,해운대역 1번출구 도보 10분-332.5km,35000.0,h,해운대/센텀시티/재송,26350
89,호텔 인트로 해운대,4.7,해운대역 도보 10분-332.1km,52700.0,h,해운대/센텀시티/재송,26350
90,넘버25 센텀점 시그니처,4.1,"센텀역,재송역 도보 8분-328.2km",40000.0,h,해운대/센텀시티/재송,26350
91,노엘 비지니스 호텔,4.0,해운대해수욕장 도보 3분-332.3km,40000.0,h,해운대/센텀시티/재송,26350
