,name,score,loc,lowest_price,category,loc2
307,거제도 스테이933펜션,4.9,344.8km,"45,000원",f,거제/통영/고성
308,통영 사량도해와달민박펜션,5.0,322.3km,"120,000원",f,거제/통영/고성
309,거제도 공곶이펜션,5.0,345.3km,"60,000원",f,거제/통영/고성
310,통영 찐이야펜션,5.0,327.9km,"60,000원",f,거제/통영/고성
311,거제도 프렌즈하우스풀빌라,5.0,325.6km,예약마감,f,거제/통영/고성
312,거제도 가조도신교펜션,3.4,321.6km,"80,000원",f,거제/통영/고성
313,거제도 모나코펜션,4.5,341.9km,예약마감,f,거제/통영/고성
314,통영 해지음풀빌라펜션,4.4,319km,예약마감,f,거제/통영/고성
315,통영 척포선샤인펜션,4.9,337.3km,"100,000원",f,거제/통영/고성
316,거제도 레브드몽돌펜션,4.7,344.4km,"55,000원",f,거제/통영/고성
317,거제도 아이몽204펜션,4.5,324.8km,"87,000원",f,거제/통영/고성
318,"거제도 비비드풀빌라(스파,특오션뷰)",4.8,335.4km,"84,000원",f,거제/통영/고성
319,거제도 장승포뷰펜션,5.0,자체픽업 가능-339.7km,예약마감,f,거제/통영/고성
320,통영 테마 펜션,3.5,329.7km,"75,000원",f,거제/통영/고성
321,통영 딱섬로망스펜션,4.0,자체픽업 가능-338.1km,"150,000원",f,거제/통영/고성
322,통영 해간도펜션,4.4,328.6km,"60,000원",f,거제/통영/고성
323,거제도 소나무향기펜션,5.0,349.8km,"100,000원",f,거제/통영/고성
324,거제도 산들바다펜션,4.5,341.9km,"50,000원",f,거제/통영/고성
325,거제도 편백숲펜션,5.0,321.4km,"120,000원",f,거제/통영/고성
326,거제도 투어하우스펜션,4.7,339.7km,"50,000원",f,거제/통영/고성
327,고성 달빛의속삭임펜션,4.4,313.3km,"70,000원",f,거제/통영/고성
328,통영 씨스타펜션,4.6,331.1km,"60,000원",f,거제/통영/고성
329,통영 초아라펜션,3.0,329km,예약마감,f,거제/통영/고성
330,거제도 바다세상펜션,3.7,340.4km,예약마감,f,거제/통영/고성
331,거제도 오드리하우스202펜션,3.5,325.6km,"290,000원",f,거제/통영/고성
332,통영 달빛나래펜션,3.5,327km,예약마감,f,거제/통영/고성
333,"거제도 째즈하우스펜션(학동,바다뷰)",4.6,344.6km,"79,000원",f,거제/통영/고성
334,통영 솔향기은빛바다펜션,4.7,자체픽업 가능-327.3km,"80,000원",f,거제/통영/고성
335,통영 통영구가네펜션,4.9,322.9km,"70,000원",f,거제/통영/고성
336,통영 황토집에서살아보기펜션,3.5,317.3km,"260,000원",f,거제/통영/고성
337,거제도 붕우펜션,5.0,344.9km,"80,000원",f,거제/통영/고성
338,고성 구름위의산책펜션,4.6,307.2km,"80,000원",f,거제/통영/고성
339,거제도 남숙이네펜션,5.0,337.1km,"220,000원",f,거제/통영/고성
340,통영 산타루치아펜션,4.5,327.9km,"70,000원",f,거제/통영/고성
341,통영 1박2일펜션,5.0,332.3km,"65,000원",f,거제/통영/고성
342,거제도 이음펜션,4.1,347.6km,예약마감,f,거제/통영/고성
343,고성 산들바다펜션,4.7,307.8km,"100,000원",f,거제/통영/고성
344,거제도 로즈마리펜션,4.6,341.9km,예약마감,f,거제/통영/고성
345,거제도 노마드펜션,4.2,335.4km,"60,000원",f,거제/통영/고성
346,거제도 메이비펜션,5.0,328.5km,"82,500원",f,거제/통영/고성
347,거제도 모리아펜션,3.5,335.1km,"320,000원",f,거제/통영/고성
348,통영 골드코스트펜션,5.0,331.2km,"170,000원",f,거제/통영/고성
349,거제도 정들고펜션,4.9,323.5km,"78,000원",f,거제/통영/고성
350,통영 풍차마을튜울립펜션,4.6,327.3km,"90,000원",f,거제/통영/고성
351,거제도 천년의미소펜션,4.3,350.2km,"50,000원",f,거제/통영/고성
352,거제도 파티오펜션,4.4,329.6km,"42,000원",f,거제/통영/고성
353,거제도 뜨란채펜션 2동,5.0,344.7km,예약마감,f,거제/통영/고성
354,거제도 견내량민박펜션,5.0,327.3km,"120,000원",f,거제/통영/고성
355,거제도 뜨란채펜션 1동,5.0,344.7km,예약마감,f,거제/통영/고성
356,거제도 씨사이드펜션,3.0,350.2km,"60,000원",f,거제/통영/고성
357,통영 바다위통나무펜션씨그리메,4.5,328.7km,"50,000원",f,거제/통영/고성
358,통영 통영엔바다펜션,4.9,329.8km,"65,000원",f,거제/통영/고성
359,거제도 세븐펜션,4.5,321.9km,"100,000원",f,거제/통영/고성
360,통영 블루하우스펜션,4.7,335.4km,예약마감,f,거제/통영/고성
361,거제도 바다해오름펜션,3.0,344.8km,"60,000원",f,거제/통영/고성
362,거제도 브레이크타임펜션,4.9,345km,"109,000원",f,거제/통영/고성
363,거제도 탑클래스펜션,4.3,321.7km,"79,000원",f,거제/통영/고성
364,거제도 더비치펜션빌리지,3.0,자체픽업 가능-324.9km,"59,000원",f,거제/통영/고성
365,통영 그집이야기펜션,4.5,329.8km,"150,000원",f,거제/통영/고성
366,통영 연지펜션,4.5,329.8km,"50,000원",f,거제/통영/고성
367,거제도 파타야펜션,4.4,344.3km,"50,000원",f,거제/통영/고성
368,거제도 수평선펜션,3.5,344.9km,"60,000원",f,거제/통영/고성
369,거제도 섬마을펜션,5.0,342.8km,"60,000원",f,거제/통영/고성
370,거제도 해미래펜션,4.7,349km,"79,000원",f,거제/통영/고성
371,통영 파라다이스펜션,5.0,332.4km,예약마감,f,거제/통영/고성
372,통영 황금바다펜션,4.0,327.5km,"80,000원",f,거제/통영/고성
373,거제도 버즈힐펜션,4.9,자체픽업 가능-350km,"70,000원",f,거제/통영/고성
374,거제도 오션뷰두모몽돌펜션,4.6,자체픽업 가능-326.8km,"49,000원",f,거제/통영/고성
375,거제도 메르베르펜션,4.6,343.9km,예약마감,f,거제/통영/고성
376,통영 뉴비전펜션,3.5,329.6km,"120,000원",f,거제/통영/고성
377,거제도 티파니리조텔,4.0,344.7km,"50,000원",f,거제/통영/고성
378,거제도 거제로펜션,5.0,344.4km,"60,000원",f,거제/통영/고성
379,고성 오호락풀빌라펜션,4.8,309km,"180,000원",f,거제/통영/고성
380,거제도 뉴행복펜션,4.4,344.8km,"60,000원",f,거제/통영/고성
381,거제도 펜션베네치아,4.8,자체픽업 가능-343.9km,"80,000원",f,거제/통영/고성
382,통영 갯바위펜션,4.6,326.9km,"60,000원",f,거제/통영/고성
383,거제도 산이랑바다펜션,4.0,321.8km,"90,000원",f,거제/통영/고성
384,고성 지중해캠프하우스펜션,3.0,308.7km,"90,000원",f,거제/통영/고성
385,거제도 거가펜션,4.7,324.8km,"90,000원",f,거제/통영/고성
386,거제 댕댕이애견펜션,3.5,341.5km,"69,000원",f,거제/통영/고성
387,거제도 홍포729펜션,3.5,349.4km,"150,000원",f,거제/통영/고성
388,거제도 외도벨리펜션,3.5,342.2km,"72,000원",f,거제/통영/고성
389,거제도 씨앤휴펜션,4.9,326.6km,"60,000원",f,거제/통영/고성
390,통영 아토펜션,5.0,331.1km,"110,000원",f,거제/통영/고성
391,거제 푸조와곰솔펜션,4.6,344.5km,"59,000원",f,거제/통영/고성
392,통영 욕지도관광농원카라반펜션,3.5,344.3km,"140,000원",f,거제/통영/고성
393,거제도 마레몬테펜션(전객실오션뷰),4.5,341.9km,"69,000원",f,거제/통영/고성
394,거제 하늘정원펜션,3.5,349.7km,"100,000원",f,거제/통영/고성
395,거제도 구조라항리펜션,3.5,344.1km,"70,000원",f,거제/통영/고성
396,거제 더그린스파펜션,5.0,343.2km,"79,000원",f,거제/통영/고성
397,거제 여울펜션,3.5,350km,"80,000원",f,거제/통영/고성
398,거제도 블루밍펜션,4.9,343.5km,"67,000원",f,거제/통영/고성
399,통영 파로스펜션,4.6,329.6km,"48,000원",f,거제/통영/고성
400,거제도 몽블랑펜션,4.3,자체픽업 가능-342km,"40,000원",f,거제/통영/고성
401,통영 씨앤뷰스파펜션(오션뷰),4.6,334.7km,"59,000원",f,거제/통영/고성
402,거제도 바다로스파펜션,4.0,343.9km,"49,000원",f,거제/통영/고성
403,거제도 더에스제이펜션,3.5,332.2km,"209,000원",f,거제/통영/고성
404,통영 바이더씨펜션,5.0,326.5km,"110,000원",f,거제/통영/고성
405,거제도 아지랑스파펜션,5.0,336.1km,"69,000원",f,거제/통영/고성
406,거제도 거제올펜션,3.5,342.4km,"200,000원",f,거제/통영/고성
407,거제도 바닷가별장펜션,3.5,343.8km,"250,000원",f,거제/통영/고성
408,거제 비타민씨펜션,5.0,343.8km,"180,000원",f,거제/통영/고성
409,거제도 푸르미르독채펜션,3.5,328.2km,"300,000원",f,거제/통영/고성
410,거제도 칠천도해오름펜션,4.7,322.2km,"150,000원",f,거제/통영/고성
411,고성 오션포레글램핑펜션,4.3,306.5km,"110,000원",f,거제/통영/고성
412,통영 바다성펜션,3.5,336.5km,"60,000원",f,거제/통영/고성
413,거제도 꾸메본펜션,4.4,341.9km,"50,000원",f,거제/통영/고성
414,거제도 여행스케치펜션,3.5,342.3km,"56,000원",f,거제/통영/고성
415,거제도 옥포대첩1123펜션,3.5,329.6km,"70,000원",f,거제/통영/고성
416,거제도 와현비치펜션,5.0,343.5km,"70,000원",f,거제/통영/고성
417,거제도 바다펜션,3.0,328.8km,"50,000원",f,거제/통영/고성
418,거제도 새벽노을펜션,3.5,321km,"100,000원",f,거제/통영/고성
419,거제 바다가좋아펜션,3.5,342.2km,"65,000원",f,거제/통영/고성
420,통영 욕지도하늘섬펜션,3.5,343.4km,예약마감,f,거제/통영/고성
421,거제도 바닷가황토별장펜션,3.5,348km,"200,000원",f,거제/통영/고성
422,거제도 꿈에그린펜션,3.5,350.1km,"70,000원",f,거제/통영/고성
423,거제도 가배스토리펜션,5.0,340.1km,예약마감,f,거제/통영/고성
424,거제도 함박레져펜션,3.5,340.6km,"150,000원",f,거제/통영/고성
425,통영 보통의날들펜션,4.8,326.5km,"150,000원",f,거제/통영/고성
426,거제도 더샵풀빌라펜션,4.6,326.6km,"69,000원",f,거제/통영/고성
427,거제도 풍차언덕펜션,3.5,343.5km,"80,000원",f,거제/통영/고성
428,거제도 몽돌비치스파펜션,3.8,327km,예약마감,f,거제/통영/고성
429,거제도 마린보이펜션,3.5,343.5km,"57,000원",f,거제/통영/고성
430,거제도 바다마루펜션,4.0,347.6km,"80,000원",f,거제/통영/고성
431,거제도 이리스펜션,4.9,344.8km,"40,000원",f,거제/통영/고성
432,통영 마리나펜션(애견동반),1.0,332.3km,"60,000원",f,거제/통영/고성
433,거제도 전망좋은펜션,4.0,342km,예약마감,f,거제/통영/고성
434,거제도 매미성하늘정원펜션,4.5,328.4km,"90,000원",f,거제/통영/고성
435,고성 최필간고택한옥펜션,4.0,자체픽업 가능-310.6km,"58,900원",f,거제/통영/고성
436,통영 기가솔솔펜션,5.0,327km,"60,000원",f,거제/통영/고성
437,거제도 글로리펜션,3.5,350.1km,"69,000원",f,거제/통영/고성
438,통영 타셋펜션,4.8,328.2km,"99,000원",f,거제/통영/고성
439,"거제도 하늘정원펜션(단체,독채펜션)",3.5,349.6km,"100,000원",f,거제/통영/고성
440,거제도 카리브펜션,1.0,344.8km,"60,000원",f,거제/통영/고성
441,통영 루지여행펜션,5.0,336.9km,"55,000원",f,거제/통영/고성
442,통영 1박2일커플펜션,3.5,337km,"70,000원",f,거제/통영/고성
443,거제도 이솝아저씨네펜션,5.0,347.7km,"160,000원",f,거제/통영/고성
444,통영 그대에게드림펜션,3.5,330.8km,"240,000원",f,거제/통영/고성
445,거제도 여차엘피라 펜션,3.0,349.9km,예약마감,f,거제/통영/고성
446,거제도 별캠펜션,4.9,344.7km,"45,000원",f,거제/통영/고성
447,거제도 예원펜션,3.5,325.4km,"70,000원",f,거제/통영/고성
448,거제도 하라케케펜션,4.9,자체픽업 가능-341.8km,"98,000원",f,거제/통영/고성
449,통영 느티나무펜션,3.5,자체픽업 가능-346.2km,"60,000원",f,거제/통영/고성
450,거제도 태양과바다펜션,4.8,343.4km,"80,000원",f,거제/통영/고성
451,통영 안정궁관광한옥펜션,4.0,자체픽업 가능-318.2km,"100,000원",f,거제/통영/고성
452,거제도 피스풀펜션,4.9,343.9km,"67,150원",f,거제/통영/고성
453,통영 돌고래펜션,4.2,329.1km,"70,000원",f,거제/통영/고성
454,거제도 수갤러리카페펜션,5.0,323.7km,"70,000원",f,거제/통영/고성
455,거제도 아뜨리에펜션,3.5,343.5km,"70,000원",f,거제/통영/고성
456,거제 몽돌키즈펜션,4.4,326.8km,"69,000원",f,거제/통영/고성
457,거제도 별빛하늘펜션,5.0,324.7km,"150,000원",f,거제/통영/고성
458,거제도 아라솔펜션,4.0,342.5km,"115,000원",f,거제/통영/고성
459,거제도 열린펜션,5.0,343.7km,"1,000,000원",f,거제/통영/고성
460,통영 늘푸른펜션,4.0,327.5km,"70,000원",f,거제/통영/고성
461,고성 동성펜션,3.5,309.1km,"120,000원",f,거제/통영/고성
462,통영 풍경채펜션,4.9,329.5km,"49,000원",f,거제/통영/고성
463,거제도 카사블랑카펜션,4.8,342.9km,"59,500원",f,거제/통영/고성
464,거제도 림바발리스펜션(스파펜션신축),5.0,341.8km,"99,000원",f,거제/통영/고성
465,통영 미륵미륵맥주호스텔,3.5,329.8km,"50,000원",f,거제/통영/고성
466,거제도 나무향기펜션,5.0,340.5km,"60,000원",f,거제/통영/고성
467,거제도 학동누리펜션,4.6,344.8km,"40,000원",f,거제/통영/고성
468,거제도 학동애펜션,4.8,344.7km,"40,000원",f,거제/통영/고성
469,거제도 올리브커플펜션,4.9,344.8km,"40,000원",f,거제/통영/고성
470,거제도 하모니펜션,4.9,344.8km,"40,000원",f,거제/통영/고성
471,통영 프레전트펜션,4.8,329.5km,"55,000원",f,거제/통영/고성
472,거제도 그린휴펜션,4.7,342km,"50,000원",f,거제/통영/고성
473,거제도 하와이콘도비치호텔펜션,3.5,344.9km,예약마감,f,거제/통영/고성
474,거제도 공곶이 언덕펜션,3.5,345.3km,"217,000원",f,거제/통영/고성
475,거제 뷰펜션,5.0,341.7km,"80,000원",f,거제/통영/고성
476,거제도 조아라펜션,4.8,348.1km,"80,000원",f,거제/통영/고성
477,거제도 해금강솔레미오펜션,3.5,348.6km,"70,000원",f,거제/통영/고성
478,거제도 디스커버리풀빌라,4.5,328.5km,"200,000원",f,거제/통영/고성
479,거제도 학동오션비치펜션,4.8,345km,"94,000원",f,거제/통영/고성
480,거제도 그랑드펜션(오션뷰),4.8,341.9km,"80,000원",f,거제/통영/고성
481,거제도 비치하우스애견펜션,4.2,327.6km,"59,000원",f,거제/통영/고성
482,고성 산들바다카라반펜션,5.0,307.7km,"150,000원",f,거제/통영/고성
483,거제도 바다가그린풍경(오션뷰),4.6,344km,"69,000원",f,거제/통영/고성
484,거제도 스톤코브펜션,4.8,329.4km,"99,000원",f,거제/통영/고성
485,거제도 선셋파크리조트,4.8,325.3km,"250,000원",f,거제/통영/고성
486,거제도  하이클래스풀빌라,4.5,325km,"150,000원",f,거제/통영/고성
487,거제도 해금강보이지펜션,2.0,349.6km,"150,000원",f,거제/통영/고성
488,거제도 비치블루애견펜션,5.0,327.6km,"49,000원",f,거제/통영/고성
489,거제도 거제하우스스파펜션,4.6,342.1km,"59,000원",f,거제/통영/고성
490,거제도 마루펜션,5.0,341.6km,"70,000원",f,거제/통영/고성
491,거제도 비치화이트애견펜션,5.0,327.6km,"59,000원",f,거제/통영/고성
492,통영 욕지도힐링하우스펜션,3.0,346.8km,"60,000원",f,거제/통영/고성
493,거제도 숲속에아침펜션(스파),4.4,342km,"49,000원",f,거제/통영/고성
494,거제도 해선대펜션,4.9,349km,"70,000원",f,거제/통영/고성
495,거제도 해비치펜션,3.5,344.8km,"60,000원",f,거제/통영/고성
496,거제도 비커밍펜션,4.8,348.1km,"150,000원",f,거제/통영/고성
497,통영 웨스트사이드펜션,4.1,335.3km,"145,000원",f,거제/통영/고성
498,거제도 비경펜션,5.0,350.1km,"80,000원",f,거제/통영/고성
499,거제도 외도여행펜션,4.5,343.5km,"52,000원",f,거제/통영/고성
500,거제도 팜스테이펜션,4.0,321.4km,"59,000원",f,거제/통영/고성
501,통영 별다섯착한하우스펜션,5.0,330.9km,"200,000원",f,거제/통영/고성
502,통영 바다52펜션,4.7,329.3km,"50,000원",f,거제/통영/고성
503,고성 1379스테이펜션,4.4,308.8km,"100,000원",f,거제/통영/고성
504,통영 FH365펜션,4.7,330.1km,"65,000원",f,거제/통영/고성
505,거제도 파인비치펜션B동,4.8,345.1km,"90,000원",f,거제/통영/고성
506,통영 카사펜션,5.0,327.5km,"90,000원",f,거제/통영/고성
507,거제도 아모르가족펜션(신축및새단장),4.4,329.6km,"59,000원",f,거제/통영/고성
508,통영 데크하우스펜션,3.5,334.2km,"100,000원",f,거제/통영/고성
509,통영 아라풀빌라(오션뷰),4.1,328.9km,"89,000원",f,거제/통영/고성
510,거제도 리브하임펜션,5.0,자체픽업 가능-344.7km,"80,000원",f,거제/통영/고성
511,통영 욕지도펜션리조트,4.2,자체픽업 가능-345.1km,예약마감,f,거제/통영/고성
512,통영 해안길펜션,3.5,332.5km,예약마감,f,거제/통영/고성
513,거제 거산리조트,3.8,332.6km,"120,000원",f,거제/통영/고성
514,거제도 비오스스파펜션,4.6,342km,"99,000원",f,거제/통영/고성
515,통영 엘마르펜션,5.0,332.7km,"60,000원",f,거제/통영/고성
516,통영 웰펜션,4.4,332.7km,"60,000원",f,거제/통영/고성
517,거제도 카이룰라펜션(스파),4.5,341.8km,"130,000원",f,거제/통영/고성
518,거제도 모던빌리지풀빌라,3.8,자체픽업 가능-325.5km,예약마감,f,거제/통영/고성
519,통영 아라솜펜션,3.3,328.7km,"60,000원",f,거제/통영/고성
520,거제도 더비치핑크스펜션,5.0,자체픽업 가능-324.9km,"60,000원",f,거제/통영/고성
521,거제도 별그대펜션,4.9,348.7km,"60,000원",f,거제/통영/고성
522,거제도 솔개마루펜션,2.0,321.3km,"150,000원",f,거제/통영/고성
523,거제도 sw풀빌라,3.5,325.6km,"130,000원",f,거제/통영/고성
524,거제도 도담펜션,4.0,342.5km,"160,000원",f,거제/통영/고성
525,통영 바다향펜션,4.0,334.4km,"60,000원",f,거제/통영/고성
526,통영 아미고리조트,5.0,336.1km,"190,000원",f,거제/통영/고성
527,거제도 구아나스파펜션,4.6,328.9km,"55,000원",f,거제/통영/고성
528,거제도 무지개펜션,4.3,349.8km,"130,000원",f,거제/통영/고성
529,거제도 더플레이스531펜션,4.0,329.6km,예약마감,f,거제/통영/고성
530,거제도 좋은데애견펜션,4.3,343.4km,예약마감,f,거제/통영/고성
531,거제도 바다선장펜션,4.0,344.8km,"45,000원",f,거제/통영/고성
532,거제도 큰솔오션뷰펜션,4.5,345km,"49,000원",f,거제/통영/고성
533,거제도 산토리니스파펜션,4.3,348.6km,"49,000원",f,거제/통영/고성
534,통영 마카이오펜션,4.7,334.2km,"55,000원",f,거제/통영/고성
535,통영 767펜션,4.6,336.4km,"100,000원",f,거제/통영/고성
536,거제도 조아펜션,4.0,329.6km,예약마감,f,거제/통영/고성
537,거제도 모오리펜션,4.7,344.7km,"40,000원",f,거제/통영/고성
538,거제도 라온풀빌라,3.5,325.5km,예약마감,f,거제/통영/고성
539,거제도 그린나래펜션,4.9,340.3km,"60,000원",f,거제/통영/고성
540,거제도 선재펜션,5.0,324.5km,"120,000원",f,거제/통영/고성
541,고성 장자골펜션,4.8,300.5km,"100,000원",f,거제/통영/고성
542,통영 바다와시인펜션,4.0,331.4km,"150,000원",f,거제/통영/고성
543,거제도 생각속의집펜션(오션뷰),4.6,328.9km,"99,000원",f,거제/통영/고성
544,거제도 화목펜션,2.0,344.5km,"60,000원",f,거제/통영/고성
545,거제도 파란하늘펜션,3.5,342.1km,"70,000원",f,거제/통영/고성
546,통영 제일하우스 펜션,5.0,329.8km,"50,000원",f,거제/통영/고성
547,통영 시티게스트하우스,4.0,329.7km,"35,000원",f,거제/통영/고성
548,통영 화이트비치펜션,5.0,332.5km,"60,000원",f,거제/통영/고성
549,통영 바다사랑 펜션,4.0,332.4km,"80,000원",f,거제/통영/고성
550,통영 욕지도솔구지펜션,4.0,자체픽업 가능-343.3km,"70,000원",f,거제/통영/고성
551,통영 엉클펜션,3.5,335.3km,"280,000원",f,거제/통영/고성
552,통영 행복한바다펜션,4.6,327.2km,"64,000원",f,거제/통영/고성
553,통영 파도소리 펜션,2.0,자체픽업 가능-332.3km,"70,000원",f,거제/통영/고성
554,통영 나폴리펜션,4.0,329.6km,"60,000원",f,거제/통영/고성
555,거제도 까르페디엠펜션,5.0,344.8km,"45,000원",f,거제/통영/고성
556,거제도 해돋이애견펜션,4.8,324.7km,"39,000원",f,거제/통영/고성
557,거제도 자연뜰펜션,4.8,335.5km,"104,000원",f,거제/통영/고성
558,거제도 프로포즈 펜션,4.9,341.9km,"48,000원",f,거제/통영/고성
559,거제도 원펜션,3.5,320km,"100,000원",f,거제/통영/고성
560,거제도 수미르펜션,4.5,349.6km,"70,000원",f,거제/통영/고성
561,거제도 해양펜션,4.0,348.6km,"60,000원",f,거제/통영/고성
562,거제도 카나리아풀빌라,3.5,자체픽업 가능-328.3km,예약마감,f,거제/통영/고성
563,통영 쉐이리펜션,4.2,자체픽업 가능-326.9km,"129,000원",f,거제/통영/고성
564,통영 마리조아펜션,5.0,326.4km,"130,000원",f,거제/통영/고성
565,통영 썬비치펜션,5.0,332.4km,"80,000원",f,거제/통영/고성
566,거제도 화이트오펜션,4.5,330km,"49,000원",f,거제/통영/고성
567,거제도 올레펜션,5.0,341.9km,"49,000원",f,거제/통영/고성
568,거제도 노을풍경펜션,5.0,348km,"130,000원",f,거제/통영/고성
569,거제도 퀸크루즈리조텔,3.5,344.6km,"50,000원",f,거제/통영/고성
570,거제도 라온제나펜션,3.8,자체픽업 가능-335.5km,"60,000원",f,거제/통영/고성
571,통영 예향펜션,4.0,336km,"100,000원",f,거제/통영/고성
572,거제도 와우펜션,4.5,344.5km,"119,000원",f,거제/통영/고성
573,통영 풍화수월펜션,4.5,자체픽업 가능-328.6km,"80,000원",f,거제/통영/고성
574,거제도 가시버시펜션,3.5,348.6km,예약마감,f,거제/통영/고성
575,통영 사량도아일랜드펜션,5.0,321.9km,"80,000원",f,거제/통영/고성
576,거제도 어서와현펜션,3.5,343.5km,예약마감,f,거제/통영/고성
577,거제도 앤드아이펜션,4.3,344.5km,"60,000원",f,거제/통영/고성
578,거제도 소랑봄방펜션,4.8,335.1km,"180,000원",f,거제/통영/고성
579,통영 좋은데이펜션,4.8,329.5km,"54,000원",f,거제/통영/고성
580,통영 어뮤징스토리펜션,4.7,자체픽업 가능-324.1km,"170,000원",f,거제/통영/고성
581,거제도 루셀로펜션,4.4,341.8km,"142,000원",f,거제/통영/고성
582,통영 라메르펜션,3.3,321.3km,"60,000원",f,거제/통영/고성
583,거제도 거제글램퍼스글램핑,4.7,341.2km,"89,000원",f,거제/통영/고성
584,거제도 야자수펜션,4.6,343.9km,"90,000원",f,거제/통영/고성
585,통영 올가리조트,4.2,328.4km,"60,000원",f,거제/통영/고성
586,거제도 단체펜션,3.5,331.3km,"390,000원",f,거제/통영/고성
587,거제도 칠천도아라펜션,3.5,324.3km,"100,000원",f,거제/통영/고성
588,거제도 플로리아펜션,3.5,348.6km,"130,000원",f,거제/통영/고성
589,거제도 꿈꾸는다도해펜션,5.0,341.7km,"130,000원",f,거제/통영/고성
590,거제도 씨앤젤풀빌라,5.0,344.9km,"199,000원",f,거제/통영/고성
591,거제도 락스파펜션,5.0,340.2km,"90,000원",f,거제/통영/고성
592,고성 프린스호텔펜션,4.6,314km,"50,000원",f,거제/통영/고성
593,거제도 바다앞콘도민박펜션,3.5,343.7km,"80,000원",f,거제/통영/고성
594,거제도 학동몽돌펜션,3.5,344.7km,"60,000원",f,거제/통영/고성
595,거제도 구조라펜션,3.5,343.7km,"50,000원",f,거제/통영/고성
596,거제도 홍포펜션,5.0,349.8km,"70,000원",f,거제/통영/고성
597,거제도 거산해변비치펜션,4.0,332.6km,"120,000원",f,거제/통영/고성
598,거제도 까사디마레펜션,4.8,자체픽업 가능-343.4km,"59,000원",f,거제/통영/고성
599,거제도 솔레펜션,4.2,343.6km,"99,000원",f,거제/통영/고성
600,거제도 숲속마을파도소리펜션,4.7,342.1km,"59,000원",f,거제/통영/고성
601,거제도 에바다펜션,4.5,자체픽업 가능-324.5km,"59,000원",f,거제/통영/고성
602,통영 하이킹펜션,3.5,332.5km,"50,000원",f,거제/통영/고성
603,통영 모닝듀펜션,4.6,334.5km,"80,000원",f,거제/통영/고성
604,거제도 거제더비치펜션A동,4.6,자체픽업 가능-324.9km,"60,000원",f,거제/통영/고성
605,통영 지그재그펜션,5.0,329.4km,"130,000원",f,거제/통영/고성
606,통영 휴식펜션,5.0,336km,"50,000원",f,거제/통영/고성
607,통영 친구펜션,5.0,자체픽업 가능-337.2km,"70,000원",f,거제/통영/고성
608,거제도 솔스파펜션,4.3,330km,"78,000원",f,거제/통영/고성
609,거제도 썬비치펜션,2.3,343.9km,"59,000원",f,거제/통영/고성
610,거제도 스톤힐글램핑펜션,5.0,333.6km,"140,000원",f,거제/통영/고성
611,거제도 저섬은나의섬펜션,5.0,349.3km,"80,000원",f,거제/통영/고성
612,통영 일루아펜션,5.0,327km,예약마감,f,거제/통영/고성
613,통영 아스라이펜션,4.7,331.3km,"60,000원",f,거제/통영/고성
614,거제도 산타모니카펜션,4.0,자체픽업 가능-335.4km,"60,000원",f,거제/통영/고성
615,거제도 달뜬바위펜션,3.5,342km,예약마감,f,거제/통영/고성
616,거제도 라일락펜션,5.0,344.8km,"40,000원",f,거제/통영/고성
617,통영 꽃담펜션,4.5,자체픽업 가능-322.4km,"60,000원",f,거제/통영/고성
618,거제도 노을바다펜션,5.0,321.8km,"150,000원",f,거제/통영/고성
619,거제도 일박이일펜션,4.0,자체픽업 가능-342km,예약마감,f,거제/통영/고성
620,통영 와다하우스펜션,4.8,329.4km,"66,000원",f,거제/통영/고성
621,거제도 웰빙머드펜션,3.3,340.2km,"80,000원",f,거제/통영/고성
622,거제도 더그레이스펜션(전객실 오션뷰),5.0,350.3km,"80,000원",f,거제/통영/고성
623,거제도 대향펜션,4.8,335.8km,"65,000원",f,거제/통영/고성
624,거제도 외도하우스펜션,5.0,342.9km,"60,000원",f,거제/통영/고성
625,거제도 금빛물결펜션,5.0,342km,"80,000원",f,거제/통영/고성
626,거제도 또또펜션,4.8,340.3km,"60,000원",f,거제/통영/고성
627,거제도 거제에서의하루펜션,5.0,342.5km,"60,000원",f,거제/통영/고성
628,거제도 거제마린펜션,3.5,자체픽업 가능-323.8km,예약마감,f,거제/통영/고성
629,통영 여행게스트펜션,4.0,332.3km,"58,000원",f,거제/통영/고성
630,고성 패밀리펜션,5.0,313.8km,"80,000원",f,거제/통영/고성
631,통영 캣츠펜션,4.7,자체픽업 가능-329.9km,예약마감,f,거제/통영/고성
632,거제도 온다하우스펜션,3.5,321.9km,"300,000원",f,거제/통영/고성
633,거제도 하늘과바다사이펜션,4.8,342.2km,"70,000원",f,거제/통영/고성
634,거제도 화이트블랙펜션,5.0,344.3km,"108,000원",f,거제/통영/고성
635,거제도 도다리펜션,3.5,323.7km,"120,000원",f,거제/통영/고성
636,거제도 계절여행펜션,4.5,342.1km,"59,000원",f,거제/통영/고성
637,거제도 블루힐펜션,5.0,자체픽업 가능-343.1km,"130,000원",f,거제/통영/고성
638,거제도 청솔펜션,3.9,342.1km,"50,000원",f,거제/통영/고성
639,거제도 누리펜션,5.0,331.6km,"140,000원",f,거제/통영/고성
640,통영 세안레지던스펜션,4.3,329.8km,"60,000원",f,거제/통영/고성
641,거제도 그린드시펜션,5.0,342km,"79,000원",f,거제/통영/고성
642,거제도 몽마레펜션,3.5,340.1km,예약마감,f,거제/통영/고성
