,name,score,loc,lowest_price,category,loc2
45,울산 삼산 쿠,4.5,"현대백화점까지 도보 3분, 눌러서 위치보기-310.2km","40,000원",m,남구/중구(삼산/성남/무거/신정)
46,울산 삼산 도브,4.7,"고속버스터미널 차로 2분, 눌러서 위치보기-310.9km","45,000원",m,남구/중구(삼산/성남/무거/신정)
47,울산 달동 라피스,4.5,울산고속버스터미널까지 차량 약 4분거리-309.4km,"50,000원",m,남구/중구(삼산/성남/무거/신정)
48,울산 삼산 테라9,4.7,"이마트울산점 차로 3분,눌러서 위치보기-310.9km","45,000원",m,남구/중구(삼산/성남/무거/신정)
49,울산 중구 타임,4.8,"옥교사거리 도보6분, 눌러서 위치보기-308.1km","40,000원",m,남구/중구(삼산/성남/무거/신정)
50,울산 장생포 브라운도트 장생포항구점,4.9,울산 장생포 앞-315.6km,"50,000원",m,남구/중구(삼산/성남/무거/신정)
51,울산 달동 넘버25 울산번영로점,4.9,"울산롯데시티호텔 옆 위치, 클릭-309.9km","55,000원",m,남구/중구(삼산/성남/무거/신정)
52,울산 달동 미,4.7,현대백화점 도보3분-310.1km,"50,000원",m,남구/중구(삼산/성남/무거/신정)
53,울산 무거동 커플,4.8,"울산대학교 차로 5분, 눌러서 위치보기-304.6km","40,000원",m,남구/중구(삼산/성남/무거/신정)
54,울산 달동 카라,4.9,"제니스 성형외과 뒷편, 눌러서 위치보기-309.6km","40,000원",m,남구/중구(삼산/성남/무거/신정)
55,울산 신정동 호텔109,4.6,"울산시청 도보2분, 눌러서 위치보기-307.8km","45,000원",m,남구/중구(삼산/성남/무거/신정)
56,울산 삼산 호텔 라온,4.8,"삼산 CGV 차량 2분, 위치 확인-310.4km","40,000원",m,남구/중구(삼산/성남/무거/신정)
57,울산 삼산 코이 (KOI),4.7,"울산고속버스터미널에서 3분거리, 클릭-310.4km","35,000원",m,남구/중구(삼산/성남/무거/신정)
58,울산 삼산 뉴에쿠스,4.8,"태화강역 바로 앞, 눌러서 위치보기-311km","38,000원",m,남구/중구(삼산/성남/무거/신정)
59,울산 삼산 FF,4.9,"울산고속버스터미널 차량 3분,  눌러서 위치보기-310.3km","35,000원",m,남구/중구(삼산/성남/무거/신정)
60,울산 중구 JB 디자인호텔,4.7,"혁신도시 차량 10분, 눌러서 위치보기-308.4km","40,000원",m,남구/중구(삼산/성남/무거/신정)
61,울산 신정동 BANDI,4.4,"울산광역시청 도보10분, 클릭-309km","50,000원",m,남구/중구(삼산/성남/무거/신정)
62,울산 중구 제우스,4.8,진장 디플렉스에서 차량 6분거리 (클릭)-308.9km,"50,000원",m,남구/중구(삼산/성남/무거/신정)
63,울산 중구 에이(A),4.4,"성남동 젊음의 거리까지 도보 5분거리, 눌러서 위치보기-308.1km","35,000원",m,남구/중구(삼산/성남/무거/신정)
64,울산 신정동 하얀성,4.2,"울산시청 도보 3분 ,눌러서 위치보기-308.8km","40,000원",m,남구/중구(삼산/성남/무거/신정)
65,울산 무거동 XYM,4.8,"울산대학교 차량 5분 ,눌러서 위치보기-304.7km","40,000원",m,남구/중구(삼산/성남/무거/신정)
66,울산 삼산 더샵,4.6,"울산 KBS, 문화예술회관 도보 5분-308.6km","40,000원",m,남구/중구(삼산/성남/무거/신정)
67,울산 삼산 아마레호텔,4.6,"태화강역까지 차량 5분, 눌러서 위치 확인-310.3km","50,000원",m,남구/중구(삼산/성남/무거/신정)
68,울산 삼산 판도라호텔,4.8,"삼산사거리 인근에 위치,눌러서 위치보기-311km","60,000원",m,남구/중구(삼산/성남/무거/신정)
69,울산 중구 팰리스,4.8,"UBC울산방송 인근 위치, 눌러서 위치 확인-308.4km","45,000원",m,남구/중구(삼산/성남/무거/신정)
70,울산 무거동 3.6.9,4.7,"신복시외버스터미널 3분 ,눌러서 위치보기-304.7km","60,000원",m,남구/중구(삼산/성남/무거/신정)
71,울산 삼산 소호102,4.8,"울산고속버스터미널까지 도보 8분거리, 눌러서 위치보기-310.3km","50,000원",m,남구/중구(삼산/성남/무거/신정)
72,울산 삼산 일쏠레,4.7,"울산시외버스터미널 차로 3분, 위치보기-310.3km","40,000원",m,남구/중구(삼산/성남/무거/신정)
73,울산 삼산 큐,4.9,"태화강역 도보 10분거리, 눌러서 위치보기-310.9km","40,000원",m,남구/중구(삼산/성남/무거/신정)
74,울산 무거동 10월,4.6,"신복시외버스터미널 인근위치, 눌러서 위치보기-304.6km","40,000원",m,남구/중구(삼산/성남/무거/신정)
75,울산 신정동 캐슬,4.2,"울산시청 및 공고 도보1분 거리, 눌러서 위치보기-308.8km","40,000원",m,남구/중구(삼산/성남/무거/신정)
76,울산 삼산 Q5,4.7,"농수산물도매시장 인근위치, 눌러서 위치보기-310.7km","40,000원",m,남구/중구(삼산/성남/무거/신정)
77,울산 무거동 큐,4.7,"울산대학교까지 도보6분, 눌러서 위치확인-304.6km","35,000원",m,남구/중구(삼산/성남/무거/신정)
78,울산 삼산 바이오,4.8,"울산시외버스터미널 인근, 눌러서 위치보기-310.4km","40,000원",m,남구/중구(삼산/성남/무거/신정)
79,울산 삼산 E,4.6,"태화강역 도보 7분거리, 눌러서 위치보기-310.9km","29,000원",m,남구/중구(삼산/성남/무거/신정)
80,울산 삼산 FAN,4.3,"울산시외버스터미널 도보 6분, 눌러서 위치보기-310.2km","30,000원",m,남구/중구(삼산/성남/무거/신정)
81,울산 삼산 호텔 여우비,4.7,"울산 태화강역에서 도보 7분거리, 클릭-310.9km","67,000원",m,남구/중구(삼산/성남/무거/신정)
82,울산 신정동 비너스,4.5,울산 코오롱파크 폴리스 맞은편-308.9km,"40,000원",m,남구/중구(삼산/성남/무거/신정)
83,울산 무거동 아람,4.7,"울산대까지 차량 3분, 눌러서 위치보기-304.6km","40,000원",m,남구/중구(삼산/성남/무거/신정)
84,울산 무거동 G&G,4.8,"신복시외버스터미널에서 차량 5분거리, 눌러서 위치보기-304.7km","54,000원",m,남구/중구(삼산/성남/무거/신정)
85,울산 달동 7(세븐),4.6,"울산 문화예술회관에서 도보 3분거리, 눌러서 위치보기-309.4km","40,000원",m,남구/중구(삼산/성남/무거/신정)
86,울산 달동 스카이,1.0,"현대백화점울산점에서 차량 3분거리, 눌러서 위치보기-309.8km","40,000원",m,남구/중구(삼산/성남/무거/신정)
87,울산 중구 씨씨 (CC),4.8,"울산 MBC에서 차량 4분거리, 눌러서 위치보기-308.3km","40,000원",m,남구/중구(삼산/성남/무거/신정)
88,울산 성남동 타워힐,3.9,"태화강체육공원에서 도보 3분거리, 눌러서 위치보기-307.7km","30,000원",m,남구/중구(삼산/성남/무거/신정)
89,울산 무거동 산드라,4.5,304.6km,"23,000원",m,남구/중구(삼산/성남/무거/신정)
90,울산 달동 유니크,4.2,"뉴코아아울렛 울산점에서 도보 2분거리, 눌러서 위치보기-309.8km","35,000원",m,남구/중구(삼산/성남/무거/신정)
91,울산 성남동 효성,4.6,"젊음의 거리 바로 앞, 눌러서 위치보기-307.7km","40,000원",m,남구/중구(삼산/성남/무거/신정)
92,울산 삼산 64INN HOTEL,4.9,"세이브존 울산점에서 도보 4분거리, 눌러서 위치보기-309km","35,000원",m,남구/중구(삼산/성남/무거/신정)
93,울산 삼산 LA LUCE (라루체),4.4,"울산고속버스터미널 차로 3분, 눌러서 위치보기-310.6km","45,000원",m,남구/중구(삼산/성남/무거/신정)
94,울산 삼산 슈가,3.6,310.2km,"50,000원",m,남구/중구(삼산/성남/무거/신정)
95,울산 무거동 M,4.8,"신복시외버스터미널에서 4분거리, 클릭-304.6km","45,000원",m,남구/중구(삼산/성남/무거/신정)
96,울산 삼산 코모도,3.8,"울산고속버스터미널에서 차량 5분거리, 눌러서 위치보기-310.6km","35,000원",m,남구/중구(삼산/성남/무거/신정)
97,울산 중구 유투,4.8,"울산종합운동장에서 차량 1분거리, 클릭-308.9km","50,000원",m,남구/중구(삼산/성남/무거/신정)
98,울산 삼산 리버,4.0,"달동 행복복지센터에서 도보 2분거리, 눌러서 위치보기-309.1km","30,000원",m,남구/중구(삼산/성남/무거/신정)
99,울산 중구 베니스,4.4,울산종합운동장까지 도보 약 9분-309km,"50,000원",m,남구/중구(삼산/성남/무거/신정)
100,울산 신정동 메이플,3.5,"울산시민공원에서 차량 7분거리, 눌러서 위치보기-308.6km","40,000원",m,남구/중구(삼산/성남/무거/신정)
101,울산 삼산 런던,5.0,"문화공원에서 차량 1분거리, 눌러서 위치보기-308.9km",예약마감,m,남구/중구(삼산/성남/무거/신정)
102,울산 중구 다빈,3.5,"태화강에서 차량 4분거리, 눌러서 위치보기-308.7km","35,000원",m,남구/중구(삼산/성남/무거/신정)
103,울산 삼산 터마루,3.9,"태화강에서 도보 1분거리, 눌러서 위치보기-308.8km","28,000원",m,남구/중구(삼산/성남/무거/신정)
104,울산 신정동 익산,3.0,"롯데마트 울산점에서 차량 4분거리, 눌러서 위치보기-308.9km","35,000원",m,남구/중구(삼산/성남/무거/신정)
105,울산 달동 와와,4.5,"울산고속버스터미널에서 차량 5분거리, 눌러서 위치보기-309.6km","40,000원",m,남구/중구(삼산/성남/무거/신정)
106,울산 무거동 헤라,4.6,"울산대학교에서 차량 2분거리, 눌러서 위치보기-304.7km","30,000원",m,남구/중구(삼산/성남/무거/신정)
107,울산 무거동 명성,3.1,"신복시외버스터미널에서 도보 4분거리, 눌러서 위치보기-304.6km","30,000원",m,남구/중구(삼산/성남/무거/신정)
108,울산 리버사이드호텔,4.8,태화강변 바로 앞-307.8km,"84,500원",h,남구/중구(삼산/성남/무거/신정)
109,브라운도트 울산 삼산점,4.6,태화강역 근처 눌러서위치보기-310.9km,"60,000원",h,남구/중구(삼산/성남/무거/신정)
110,브라운도트 장생포항구점,4.8,장생포고래박물관 도보 5분-315.6km,"50,000원",h,남구/중구(삼산/성남/무거/신정)
111,울산 시티호텔,4.7,고속버스터미널 도보 5분-310.1km,"63,000원",h,남구/중구(삼산/성남/무거/신정)
112,롯데 시티호텔 울산,4.8,울산공항 차량 20분거리-309.8km,"77,000원",h,남구/중구(삼산/성남/무거/신정)
113,신라스테이 울산,4.6,번영 사거리 울산고속터미널에서 약 1.16km-309.8km,"63,280원",h,남구/중구(삼산/성남/무거/신정)
114,스타즈 호텔 울산,4.7,울산고속버스터미널 차량 2분 거리-310.7km,"52,000원",h,남구/중구(삼산/성남/무거/신정)
115,롯데 호텔 울산,4.8,울산고속버스터미널 도보 3분-310.3km,"151,300원",h,남구/중구(삼산/성남/무거/신정)
116,호텔 여우비 울산점,4.8,태화강역 근처  5분-310.9km,"70,000원",h,남구/중구(삼산/성남/무거/신정)
117,울산 에쉬튼 호텔,4.7,울산광역시청 도보 1분-308.5km,"60,000원",h,남구/중구(삼산/성남/무거/신정)
118,울산 64 inn hotel,4.8,울산버스터미널 1.98km-309km,"40,000원",h,남구/중구(삼산/성남/무거/신정)
119,넘버25 울산시청점,3.5,울산시청 도보 8분-309.1km,예약마감,h,남구/중구(삼산/성남/무거/신정)
120,호텔 다움,4.7,울산공항 차량 약 10분-308.2km,"60,000원",h,남구/중구(삼산/성남/무거/신정)
121,울산 H호텔,4.3,울산 시외버스터미널 약 도보 9분거리-310.2km,"48,000원",h,남구/중구(삼산/성남/무거/신정)
122,울산 디자인호텔 XYM,4.7,울산대학교 도보 7분-304.7km,예약마감,h,남구/중구(삼산/성남/무거/신정)
123,울산 앤마이홈 게스트하우스,5.0,울산 시계탑 사거리 50m-307.9km,예약마감,g,남구/중구(삼산/성남/무거/신정)
124,울산 달빛은하수 게스트하우스,4.7,307.7km,"49,000원",g,남구/중구(삼산/성남/무거/신정)
